,f,Omega
1438,0.0002241145712784,2.9904834188359036e-10
1439,0.0002245278687789,2.976922730142109e-10
1440,0.0002249419284556,2.963431409348147e-10
1441,0.0002253567517143,2.9500090839953656e-10
1442,0.000225772339963,2.9366553836726476e-10
1443,0.0002261886946125,2.923369939985877e-10
1444,0.0002266058170762,2.910152386553509e-10
1445,0.0002270237087699,2.8970023590019254e-10
1446,0.0002274423711123,2.8839194949388e-10
1447,0.0002278618055245,2.8709034339580777e-10
1448,0.0002282820134303,2.8579538176198025e-10
1449,0.0002287029962563,2.845070289436478e-10
1450,0.0002291247554313,2.8322524948808185e-10
1451,0.0002295472923871,2.8195000813506727e-10
1452,0.0002299706085581,2.806812698170877e-10
1453,0.0002303947053812,2.794189996585718e-10
1454,0.0002308195842961,2.7816316297395777e-10
1455,0.0002312452467449,2.76913725267847e-10
1456,0.0002316716941728,2.7567065223191816e-10
1457,0.0002320989280272,2.744339097465456e-10
1458,0.0002325269497585,2.7320346387744805e-10
1459,0.0002329557608196,2.7197928087613184e-10
1460,0.0002333853626662,2.707613271780245e-10
1461,0.0002338157567565,2.695495694023279e-10
1462,0.0002342469445515,2.68343974350172e-10
1463,0.000234678927515,2.671445090036368e-10
1464,0.0002351117071134,2.6595114052533347e-10
1465,0.0002355452848157,2.6476383625741343e-10
1466,0.0002359796620938,2.635825637197785e-10
1467,0.0002364148404222,2.624072906099366e-10
1468,0.0002368508212782,2.6123798480149846e-10
1469,0.0002372876061416,2.6007461434402473e-10
1470,0.0002377251964952,2.589171474607375e-10
1471,0.0002381635938245,2.5776555254838616e-10
1472,0.0002386027996176,2.566197981765641e-10
1473,0.0002390428153654,2.55479853086245e-10
1474,0.0002394836425616,2.543456861888592e-10
1475,0.0002399252827027,2.5321726656537334e-10
1476,0.0002403677372877,2.5209456346613466e-10
1477,0.0002408110078186,2.509775463086772e-10
1478,0.0002412550958003,2.498661846770846e-10
1479,0.00024170000274,2.487604483225822e-10
1480,0.0002421457301482,2.4766030716013793e-10
1481,0.0002425922795378,2.4656573126981024e-10
1482,0.0002430396524247,2.454766908943722e-10
1483,0.0002434878503276,2.4439315643892613e-10
1484,0.0002439368747679,2.4331509847026365e-10
1485,0.0002443867272698,2.422424877157457e-10
1486,0.0002448374093604,2.4117529506219583e-10
1487,0.0002452889225696,2.4011349155527806e-10
1488,0.00024574126843,2.390570483988658e-10
1489,0.0002461944484773,2.3800593695325604e-10
1490,0.0002466484642496,2.369601287359433e-10
1491,0.0002471033172883,2.3591959541869055e-10
1492,0.0002475590091374,2.34884308828308e-10
1493,0.0002480155413436,2.3385424094557207e-10
1494,0.0002484729154569,2.3282936390304449e-10
1495,0.0002489311330297,2.3180964998627215e-10
1496,0.0002493901956175,2.3079507163138923e-10
1497,0.0002498501047787,2.2978560142475425e-10
1498,0.0002503108620744,2.2878121210257263e-10
1499,0.0002507724690687,2.2778187654942627e-10
1500,0.0002512349273286,2.2678756779769436e-10
1501,0.0002516982384238,2.2579825902717712e-10
1502,0.0002521624039273,2.2481392356301867e-10
1503,0.0002526274254145,2.2383453487683405e-10
1504,0.0002530933044641,2.2286006658401034e-10
1505,0.0002535600426575,2.2189049244419237e-10
1506,0.0002540276415791,2.2092578635987347e-10
1507,0.0002544961028161,2.199659223760355e-10
1508,0.0002549654279589,2.1901087467855815e-10
1509,0.0002554356186006,2.1806061759447988e-10
1510,0.0002559066763372,2.1711512559082013e-10
1511,0.0002563786027678,2.1617437327342147e-10
1512,0.0002568513994944,2.1523833538660147e-10
1513,0.000257325068122,2.143069868122056e-10
1514,0.0002577996102584,2.1338030256925334e-10
1515,0.0002582750275145,2.1245825781260694e-10
1516,0.0002587513215042,2.1154082783243605e-10
1517,0.0002592284938442,2.1062798805386755e-10
1518,0.0002597065461544,2.0971971403548939e-10
1519,0.0002601854800575,2.088159814693895e-10
1520,0.0002606652971794,2.0791676617967952e-10
1521,0.0002611459991487,2.0702204412271622e-10
1522,0.0002616275875974,2.0613179138508124e-10
1523,0.00026211006416,2.0524598418454353e-10
1524,0.0002625934304746,2.043645988673243e-10
1525,0.0002630776881818,2.0348761190941745e-10
1526,0.0002635628389256,2.0261499991424588e-10
1527,0.0002640488843528,2.0174673961306167e-10
1528,0.0002645358261133,2.0088280786370943e-10
1529,0.0002650236658601,2.0002318164994638e-10
1530,0.0002655124052492,1.9916783808093673e-10
1531,0.0002660020459397,1.9831675439039913e-10
1532,0.0002664925895936,1.974699079362776e-10
1533,0.0002669840378762,1.9662727619937855e-10
1534,0.0002674763924558,1.9578883678322682e-10
1535,0.0002679696550036,1.9495456741356571e-10
1536,0.000268463827194,1.9412444593718677e-10
1537,0.0002689589107047,1.9329845032111251e-10
1538,0.0002694549072161,1.924765586529481e-10
1539,0.000269951818412,1.9165874913906124e-10
1540,0.0002704496459792,1.9084500010460593e-10
1541,0.0002709483916075,1.9003528999287465e-10
1542,0.0002714480569901,1.8922959736401191e-10
1543,0.000271948643823,1.8842790089535192e-10
1544,0.0002724501538056,1.8763017937981987e-10
1545,0.0002729525886403,1.86836411725947e-10
1546,0.0002734559500325,1.8604657695724146e-10
1547,0.0002739602396911,1.8526065421078159e-10
1548,0.0002744654593278,1.8447862273769847e-10
1549,0.0002749716106576,1.83700461901777e-10
1550,0.0002754786953988,1.829261511788524e-10
1551,0.0002759867152727,1.8215567015666495e-10
1552,0.0002764956720037,1.8138899853409476e-10
1553,0.0002770055673196,1.806261161201134e-10
1554,0.0002775164029513,1.7986700283363997e-10
1555,0.0002780281806327,1.7911163870309023e-10
1556,0.0002785409021013,1.7836000386489974e-10
1557,0.0002790545690973,1.7761207856426396e-10
1558,0.0002795691833647,1.7686784315294139e-10
1559,0.0002800847466501,1.7612727809042163e-10
1560,0.0002806012607038,1.7539036394175204e-10
1561,0.000281118727279,1.74657081378117e-10
1562,0.0002816371481325,1.7392741117526864e-10
1563,0.0002821565250239,1.732013342140912e-10
1564,0.0002826768597164,1.7247883147890703e-10
1565,0.0002831981539762,1.7175988405775698e-10
1566,0.000283720409573,1.7104447314114653e-10
1567,0.0002842436282795,1.7033258002218016e-10
1568,0.0002847678118719,1.6962418609532182e-10
1569,0.0002852929621295,1.6891927285639145e-10
1570,0.0002858190808351,1.6821782190148003e-10
1571,0.0002863461697745,1.6751981492707287e-10
1572,0.0002868742307371,1.668252337287128e-10
1573,0.0002874032655152,1.6613406020138556e-10
1574,0.0002879332759049,1.6544627633780376e-10
1575,0.0002884642637052,1.6476186422905355e-10
1576,0.0002889962307187,1.6408080606315416e-10
1577,0.0002895291787511,1.6340308412517835e-10
1578,0.0002900631096115,1.627286807963413e-10
1579,0.0002905980251125,1.620575785533599e-10
1580,0.0002911339270698,1.6138975996843703e-10
1581,0.0002916708173026,1.6072520770824587e-10
1582,0.0002922086976334,1.6006390453366846e-10
1583,0.0002927475698881,1.5940583329916283e-10
1584,0.000293287435896,1.5875097695225887e-10
1585,0.0002938282974895,1.5809931853341748e-10
1586,0.0002943701565048,1.574508411746828e-10
1587,0.0002949130147813,1.5680552809991393e-10
1588,0.0002954568741616,1.561633626242814e-10
1589,0.0002960017364919,1.5552432815330018e-10
1590,0.0002965476036219,1.548884081824647e-10
1591,0.0002970944774046,1.542555862969958e-10
1592,0.0002976423596962,1.536258461714679e-10
1593,0.0002981912523567,1.529991715686351e-10
1594,0.0002987411572493,1.523755463396466e-10
1595,0.0002992920762407,1.517549544232237e-10
1596,0.0002998440112011,1.5113737984518976e-10
1597,0.0003003969640039,1.5052280671833315e-10
1598,0.0003009509365263,1.4991121924126996e-10
1599,0.0003015059306488,1.493026016985374e-10
1600,0.0003020619482553,1.486969384600156e-10
1601,0.0003026189912333,1.480942139802499e-10
1602,0.0003031770614736,1.474944127983186e-10
1603,0.0003037361608708,1.4689751953683784e-10
1604,0.0003042962913226,1.463035189022609e-10
1605,0.0003048574547306,1.4571239568357332e-10
1606,0.0003054196529996,1.4512413475258894e-10
1607,0.000305982888038,1.445387210630792e-10
1608,0.0003065471617579,1.4395613965023082e-10
1609,0.0003071124760745,1.4337637563082384e-10
1610,0.0003076788329071,1.4279941420176383e-10
1611,0.000308246234178,1.4222524064077487e-10
1612,0.0003088146818134,1.4165384030504662e-10
1613,0.0003093841777429,1.4108519863131198e-10
1614,0.0003099547238998,1.4051930113511758e-10
1615,0.0003105263222207,1.3995613341079455e-10
1616,0.000311098974646,1.3939568113053826e-10
1617,0.0003116726831197,1.388379300441882e-10
1618,0.0003122474495891,1.382828659790981e-10
1619,0.0003128232760055,1.377304748390405e-10
1620,0.0003134001643234,1.3718074260456456e-10
1621,0.0003139781165012,1.3663365533191123e-10
1622,0.0003145571345008,1.3608919915298747e-10
1623,0.0003151372202877,1.35547360274861e-10
1624,0.000315718375831,1.3500812497935515e-10
1625,0.0003163006031036,1.3447147962246017e-10
1626,0.0003168839040817,1.339374106343941e-10
1627,0.0003174682807456,1.3340590451846827e-10
1628,0.0003180537350788,1.3287694785151475e-10
1629,0.0003186402690688,1.3235052728276253e-10
1630,0.0003192278847067,1.318266295338111e-10
1631,0.000319816583987,1.3130524139841436e-10
1632,0.0003204063689082,1.3078634974155923e-10
1633,0.0003209972414723,1.3026994149952392e-10
1634,0.0003215892036851,1.2975600367922995e-10
1635,0.0003221822575562,1.2924452335786265e-10
1636,0.0003227764050985,1.287354876829226e-10
1637,0.0003233716483291,1.2822888387107215e-10
1638,0.0003239679892685,1.2772469920844882e-10
1639,0.000324565429941,1.2722292104994723e-10
1640,0.0003251639723747,1.2672353681885096e-10
1641,0.0003257636186014,1.262265340065472e-10
1642,0.0003263643706566,1.257319001721587e-10
1643,0.0003269662305797,1.2523962294201368e-10
1644,0.0003275692004136,1.2474969000961173e-10
1645,0.0003281732822052,1.2426208913485247e-10
1646,0.0003287784780052,1.2377680814384307e-10
1647,0.0003293847898678,1.2329383492877938e-10
1648,0.0003299922198513,1.228131574471105e-10
1649,0.0003306007700176,1.2233476372158576e-10
1650,0.0003312104424326,1.2185864183958588e-10
1651,0.0003318212391656,1.2138477995324387e-10
1652,0.0003324331622903,1.2091316627831857e-10
1653,0.0003330462138837,1.204437890947031e-10
1654,0.000333660396027,1.1997663674538605e-10
1655,0.000334275710805,1.195116976365709e-10
1656,0.0003348921603065,1.1904896023703094e-10
1657,0.0003355097466239,1.1858841307807226e-10
1658,0.0003361284718539,1.1813004475267515e-10
1659,0.0003367483380966,1.1767384391583043e-10
1660,0.0003373693474563,1.1721979928361253e-10
1661,0.0003379915020411,1.1676789963314708e-10
1662,0.0003386148039628,1.1631813380235167e-10
1663,0.0003392392553373,1.1587049068931859e-10
1664,0.0003398648582844,1.1542495925213706e-10
1665,0.0003404916149277,1.1498152850863959e-10
1666,0.0003411195273949,1.1454018753586886e-10
1667,0.0003417485978173,1.1410092547010889e-10
1668,0.0003423788283304,1.1366373150614542e-10
1669,0.0003430102210736,1.1322859489716221e-10
1670,0.0003436427781902,1.1279550495442465e-10
1671,0.0003442765018274,1.123644510469672e-10
1672,0.0003449113941365,1.1193542260114536e-10
1673,0.0003455474572727,1.1150840910046398e-10
1674,0.0003461846933951,1.1108340008526798e-10
1675,0.0003468231046668,1.1066038515236829e-10
1676,0.0003474626932551,1.1023935395460744e-10
1677,0.000348103461331,1.0982029620088724e-10
1678,0.0003487454110696,1.094032016556021e-10
1679,0.0003493885446502,1.0898806013827818e-10
1680,0.0003500328642558,1.085748615235986e-10
1681,0.0003506783720737,1.081635957407205e-10
1682,0.0003513250702951,1.0775425277323807e-10
1683,0.0003519729611153,1.0734682265876279e-10
1684,0.0003526220467335,1.0694129548875669e-10
1685,0.0003532723293531,1.0653766140805537e-10
1686,0.0003539238111816,1.0613591061464405e-10
1687,0.0003545764944305,1.0573603335943322e-10
1688,0.0003552303813154,1.0533801994591142e-10
1689,0.0003558854740558,1.0494186072998386e-10
1690,0.0003565417748757,1.0454754611932691e-10
1691,0.0003571992860028,1.0415506657359281e-10
1692,0.000357858009669,1.0376441260382742e-10
1693,0.0003585179481106,1.0337557477207767e-10
1694,0.0003591791035677,1.0298854369147145e-10
1695,0.0003598414782847,1.0260331002564812e-10
1696,0.0003605050745099,1.022198644887193e-10
1697,0.0003611698944962,1.0183819784459304e-10
1698,0.0003618359405001,1.0145830090728152e-10
1699,0.0003625032147827,1.0108016454005774e-10
1700,0.0003631717196091,1.007037796555341e-10
1701,0.0003638414572486,1.0032913721528271e-10
1702,0.0003645124299747,9.995622822957258e-11
1703,0.0003651846400649,9.958504375721715e-11
1704,0.0003658580898012,9.92155749050377e-11
1705,0.0003665327814697,9.884781282782613e-11
1706,0.0003672087173607,9.848174872803188e-11
1707,0.0003678858997686,9.81173738555584e-11
1708,0.0003685643309922,9.775467950734686e-11
1709,0.0003692440133345,9.739365702723067e-11
1710,0.0003699249491027,9.703429780568353e-11
1711,0.0003706071406083,9.667659327951481e-11
1712,0.0003712905901671,9.632053493162172e-11
1713,0.000371975300099,9.596611429084465e-11
1714,0.0003726612727285,9.561332293146159e-11
1715,0.0003733485103839,9.52621524733558e-11
1716,0.0003740370153984,9.491259458120686e-11
1717,0.0003747267901089,9.456464096486215e-11
1718,0.0003754178368571,9.421828337853529e-11
1719,0.0003761101579887,9.387351362097228e-11
1720,0.0003768037558538,9.353032353500988e-11
1721,0.000377498632807,9.31887050072909e-11
1722,0.000378194791207,9.284864996822554e-11
1723,0.0003788922334169,9.251015039160756e-11
1724,0.0003795909618044,9.217319829428634e-11
1725,0.0003802909787413,9.183778573617656e-11
1726,0.0003809922866039,9.150390481983416e-11
1727,0.0003816948877728,9.11715476903224e-11
1728,0.0003823987846329,9.084070653498316e-11
1729,0.0003831039795739,9.051137358297503e-11
1730,0.0003838104749894,9.018354110547074e-11
1731,0.0003845182732778,8.98572014150107e-11
1732,0.0003852273768417,8.953234686556032e-11
1733,0.0003859377880883,8.920896985210223e-11
1734,0.000386649509429,8.888706281059922e-11
1735,0.0003873625432798,8.856661821759156e-11
1736,0.0003880768920613,8.824762858998068e-11
1737,0.0003887925581982,8.793008648503588e-11
1738,0.0003895095441201,8.761398449982083e-11
1739,0.0003902278522607,8.729931527133501e-11
1740,0.0003909474850584,8.69860714760337e-11
1741,0.0003916684449561,8.66742458297053e-11
1742,0.0003923907344011,8.636383108730248e-11
1743,0.0003931143558452,8.605482004268882e-11
1744,0.0003938393117449,8.574720552834438e-11
1745,0.0003945656045611,8.544098041528704e-11
1746,0.0003952932367591,8.513613761286379e-11
1747,0.0003960222108092,8.483267006829433e-11
1748,0.0003967525291856,8.453057076692707e-11
1749,0.0003974841943677,8.422983273149339e-11
1750,0.0003982172088391,8.393044902232238e-11
1751,0.0003989515750881,8.363241273693168e-11
1752,0.0003996872956074,8.33357170099503e-11
1753,0.0004004243728947,8.304035501267773e-11
1754,0.0004011628094518,8.274631995324844e-11
1755,0.0004019026077857,8.245360507599512e-11
1756,0.0004026437704074,8.216220366173126e-11
1757,0.000403386299833,8.187210902711959e-11
1758,0.000404130198583,8.158331452475656e-11
1759,0.0004048754691826,8.129581354286107e-11
1760,0.0004056221141617,8.100959950508404e-11
1761,0.000406370136055,8.072466587028082e-11
1762,0.0004071195374014,8.044100613255022e-11
1763,0.0004078703207451,8.01586138206281e-11
1764,0.0004086224886345,7.987748249811751e-11
1765,0.000409376043623,7.959760576300116e-11
1766,0.0004101309882685,7.931897724764304e-11
1767,0.0004108873251337,7.904159061849338e-11
1768,0.0004116450567862,7.87654395758695e-11
1769,0.0004124041857981,7.849051785392079e-11
1770,0.0004131647147462,7.821681922037321e-11
1771,0.0004139266462123,7.794433747624172e-11
1772,0.0004146899827828,7.767306645579602e-11
1773,0.000415454727049,7.740300002627543e-11
1774,0.0004162208816067,7.713413208785267e-11
1775,0.0004169884490567,7.686645657328174e-11
1776,0.0004177574320047,7.659996744775897e-11
1777,0.0004185278330609,7.633465870888819e-11
1778,0.0004192996548407,7.607052438626487e-11
1779,0.0004200728999639,7.580755854157989e-11
1780,0.0004208475710554,7.554575526820744e-11
1781,0.0004216236707449,7.528510869113857e-11
1782,0.0004224012016669,7.502561296681124e-11
1783,0.0004231801664608,7.476726228290837e-11
1784,0.0004239605677709,7.451005085819063e-11
1785,0.0004247424082462,7.425397294239587e-11
1786,0.0004255256905409,7.399902281590938e-11
1787,0.0004263104173137,7.374519478982799e-11
1788,0.0004270965912286,7.34924832055362e-11
1789,0.0004278842149542,7.324088243476974e-11
1790,0.0004286732911643,7.299038687926121e-11
1791,0.0004294638225373,7.274099097076979e-11
1792,0.0004302558117567,7.249268917076215e-11
1793,0.0004310492615112,7.224547597022308e-11
1794,0.000431844174494,7.199934588971595e-11
1795,0.0004326405534036,7.175429347897517e-11
1796,0.0004334384009433,7.151031331690515e-11
1797,0.0004342377198215,7.126740001133181e-11
1798,0.0004350385127515,7.10255481989092e-11
1799,0.0004358407824517,7.078475254490425e-11
1800,0.0004366445316455,7.05450077430743e-11
1801,0.0004374497630612,7.030630851554416e-11
1802,0.0004382564794322,7.006864961259503e-11
1803,0.000439064683497,6.983202581251337e-11
1804,0.0004398743779992,6.959643192144253e-11
1805,0.0004406855656873,6.936186277329151e-11
1806,0.0004414982493148,6.912831322955626e-11
1807,0.0004423124316406,6.889577817905805e-11
1808,0.0004431281154284,6.86642525379695e-11
1809,0.0004439453034472,6.843373124952538e-11
1810,0.0004447639984709,6.820420928399149e-11
1811,0.0004455842032786,6.797568163843503e-11
1812,0.0004464059206547,6.774814333655443e-11
1813,0.0004472291533885,6.752158942864786e-11
1814,0.0004480539042744,6.729601499141517e-11
1815,0.0004488801761122,6.707141512773464e-11
1816,0.0004497079717068,6.684778496660606e-11
1817,0.0004505372938681,6.662511966303736e-11
1818,0.0004513681454113,6.640341439782427e-11
1819,0.0004522005291569,6.618266437741368e-11
1820,0.0004530344479304,6.596286483384613e-11
1821,0.0004538699045625,6.57440110245653e-11
1822,0.0004547069018894,6.552609823220466e-11
1823,0.0004555454427523,6.530912176458329e-11
1824,0.0004563855299976,6.509307695451899e-11
1825,0.0004572271664771,6.487795915964336e-11
1826,0.0004580703550479,6.46637637622954e-11
1827,0.0004589150985721,6.445048616946588e-11
1828,0.0004597613999173,6.423812181253828e-11
1829,0.0004606092619563,6.402666614723477e-11
1830,0.0004614586875673,6.381611465343662e-11
1831,0.0004623096796337,6.360646283510438e-11
1832,0.0004631622410443,6.339770622010038e-11
1833,0.0004640163746931,6.318984036010993e-11
1834,0.0004648720834796,6.298286083044097e-11
1835,0.0004657293703085,6.277676322997118e-11
1836,0.0004665882380899,6.257154318097341e-11
1837,0.0004674486897394,6.236719632896756e-11
1838,0.0004683107281779,6.21637183426444e-11
1839,0.0004691743563314,6.196110491378809e-11
1840,0.0004700395771318,6.175935175696574e-11
1841,0.0004709063935161,6.155845460959308e-11
1842,0.0004717748084267,6.13584092317426e-11
1843,0.0004726448248115,6.115921140599922e-11
1844,0.0004735164456239,6.096085693734093e-11
1845,0.0004743896738226,6.076334165306486e-11
1846,0.000475264512372,6.056666140257775e-11
1847,0.0004761409642416,6.037081205741291e-11
1848,0.0004770190324067,6.017578951095563e-11
1849,0.0004778987198479,5.998158967843821e-11
1850,0.0004787800295515,5.978820849673508e-11
1851,0.000479662964509,5.959564192435737e-11
1852,0.0004805475277177,5.94038859412061e-11
1853,0.0004814337221802,5.921293654856731e-11
1854,0.0004823215509049,5.902278976888995e-11
1855,0.0004832110169055,5.883344164578098e-11
1856,0.0004841021232014,5.86448882438065e-11
1857,0.0004849948728175,5.845712564842313e-11
1858,0.0004858892687844,5.827014996582477e-11
1859,0.000486785314138,5.8083957322915224e-11
1860,0.0004876830119201,5.789854386707337e-11
1861,0.0004885823651781,5.771390576610676e-11
1862,0.0004894833769647,5.7530039208204046e-11
1863,0.0004903860503387,5.734694040166288e-11
1864,0.0004912903883641,5.716460557496632e-11
1865,0.0004921963941108,5.6983030976533285e-11
1866,0.0004931040706543,5.680221287467321e-11
1867,0.0004940134210758,5.6622147557460156e-11
1868,0.0004949244484621,5.6442831332647446e-11
1869,0.0004958371559058,5.626426052752371e-11
1870,0.0004967515465052,5.608643148882838e-11
1871,0.0004976676233642,5.5909340582668076e-11
1872,0.0004985853895924,5.57329841943935e-11
1873,0.0004995048483054,5.555735872843993e-11
1874,0.0005004260026243,5.5382460608321694e-11
1875,0.000501348855676,5.5208286276473095e-11
1876,0.0005022734105933,5.503483219412925e-11
1877,0.0005031996705145,5.486209484130116e-11
1878,0.0005041276385839,5.4690070716582366e-11
1879,0.0005050573179516,5.451875633708758e-11
1880,0.0005059887117735,5.434814823835462e-11
1881,0.0005069218232113,5.417824297424606e-11
1882,0.0005078566554324,5.4009037116870406e-11
1883,0.0005087932116102,5.384052725642988e-11
1884,0.0005097314949239,5.3672710001161744e-11
1885,0.0005106715085587,5.3505581977205714e-11
1886,0.0005116132557053,5.333913982859853e-11
1887,0.0005125567395608,5.3173380217019056e-11
1888,0.0005135019633277,5.3008299821871044e-11
1889,0.0005144489302148,5.2843895340031365e-11
1890,0.0005153976434365,5.268016348587897e-11
1891,0.0005163481062134,5.2517100991098416e-11
1892,0.0005173003217719,5.235470460465687e-11
1893,0.0005182542933443,5.219297109269501e-11
1894,0.000519210024169,5.203189723840217e-11
1895,0.0005201675174902,5.18714798419763e-11
1896,0.0005211267765583,5.171171572046699e-11
1897,0.0005220878046295,5.1552601707752484e-11
1898,0.0005230506049661,5.139413465440092e-11
1899,0.0005240151808363,5.123631142761449e-11
1900,0.0005249815355146,5.1079128911075946e-11
1901,0.0005259496722813,5.092258400494306e-11
1902,0.0005269195944228,5.076667362571193e-11
1903,0.0005278913052315,5.061139470614693e-11
1904,0.000528864808006,5.0456744195162254e-11
1905,0.000529840106051,5.03027190577525e-11
1906,0.0005308172026771,5.014931627493922e-11
1907,0.0005317961012012,4.999653284362257e-11
1908,0.0005327768049462,4.9844365776544614e-11
1909,0.0005337593172413,4.9692812102158705e-11
1910,0.0005347436414215,4.954186886462337e-11
1911,0.0005357297808283,4.939153312361146e-11
1912,0.0005367177388091,4.9241801954320045e-11
1913,0.0005377075187178,4.909267244729694e-11
1914,0.0005386991239141,4.894414170846541e-11
1915,0.0005396925577642,4.879620685893725e-11
1916,0.0005406878236403,4.8648865035007206e-11
1917,0.0005416849249209,4.8502113388028246e-11
1918,0.0005426838649907,4.8355949084346375e-11
1919,0.0005436846472408,4.821036930519232e-11
1920,0.0005446872750684,4.806537124664666e-11
1921,0.000545691751877,4.7920952119532123e-11
1922,0.0005466980810762,4.77771091493638e-11
1923,0.0005477062660823,4.763383957618653e-11
1924,0.0005487163103175,4.749114065461167e-11
1925,0.0005497282172105,4.734900965365473e-11
1926,0.0005507419901963,4.7207443856687975e-11
1927,0.0005517576327163,4.7066440561350476e-11
1928,0.000552775148218,4.692599707951409e-11
1929,0.0005537945401556,4.678611073712542e-11
1930,0.0005548158119895,4.664677887420091e-11
1931,0.0005558389671863,4.650799884475147e-11
1932,0.0005568640092194,4.636976801662756e-11
1933,0.0005578909415682,4.623208377155437e-11
1934,0.0005589197677188,4.6094943504964085e-11
1935,0.0005599504911637,4.595834462596421e-11
1936,0.0005609831154015,4.582228455730458e-11
1937,0.0005620176439378,4.5686760735186894e-11
1938,0.0005630540802842,4.555177060932508e-11
1939,0.0005640924279591,4.541731164276935e-11
1940,0.0005651326904871,4.5283381311913974e-11
1941,0.0005661748713996,4.514997710634929e-11
1942,0.0005672189742343,4.5017096528856465e-11
1943,0.0005682650025354,4.4884737095312014e-11
1944,0.0005693129598538,4.4752896334593936e-11
1945,0.0005703628497468,4.462157178855057e-11
1946,0.0005714146757785,4.449076101188242e-11
1947,0.0005724684415192,4.436046157214926e-11
1948,0.0005735241505461,4.423067104961517e-11
1949,0.0005745818064428,4.410138703724359e-11
1950,0.0005756414127997,4.3972607140581494e-11
1951,0.0005767029732137,4.3844328977729595e-11
1952,0.0005777664912882,4.3716550179275886e-11
1953,0.0005788319706335,4.3589268388182296e-11
1954,0.0005798994148665,4.346248125975497e-11
1955,0.0005809688276106,4.333618646159176e-11
1956,0.0005820402124961,4.321038167346973e-11
1957,0.0005831135731598,4.30850645873282e-11
1958,0.0005841889132454,4.296023290715829e-11
1959,0.0005852662364031,4.283588434898574e-11
1960,0.0005863455462901,4.271201664074991e-11
1961,0.0005874268465701,4.258862752229879e-11
1962,0.0005885101409136,4.246571474529157e-11
1963,0.0005895954329981,4.23432760731146e-11
1964,0.0005906827265075,4.222130928088708e-11
1965,0.0005917720251329,4.209981215530938e-11
1966,0.0005928633325718,4.197878249469214e-11
1967,0.0005939566525289,4.185821810880589e-11
1968,0.0005950519887155,4.17381168188874e-11
1969,0.0005961493448497,4.161847645755735e-11
1970,0.0005972487246567,4.1499294868728045e-11
1971,0.0005983501318683,4.13805699075981e-11
1972,0.0005994535702234,4.126229944053949e-11
1973,0.0006005590434677,4.1144481345071125e-11
1974,0.0006016665553537,4.1027113509800175e-11
1975,0.0006027761096411,4.091019383432164e-11
1976,0.0006038877100962,4.0793720229223985e-11
1977,0.0006050013604925,4.06776906159684e-11
1978,0.0006061170646104,4.0562102926863416e-11
1979,0.0006072348262372,4.04469551050078e-11
1980,0.0006083546491672,4.033224510422376e-11
1981,0.0006094765372017,4.021797088900063e-11
1982,0.0006106004941491,4.0104130434428985e-11
1983,0.0006117265238247,3.999072172616524e-11
1984,0.0006128546300509,3.987774276035635e-11
1985,0.0006139848166572,3.9765191543584736e-11
1986,0.00061511708748,3.9653066092833536e-11
1987,0.0006162514463629,3.954136443540251e-11
1988,0.0006173878971567,3.943008460885417e-11
1989,0.000618526443719,3.931922466099925e-11
1990,0.0006196670899147,3.920878264979406e-11
1991,0.0006208098396159,3.9098756643297456e-11
1992,0.0006219546967017,3.8989144719637326e-11
1993,0.0006231016650584,3.887994496693851e-11
1994,0.0006242507485795,3.877115548327082e-11
1995,0.0006254019511656,3.8662774376606335e-11
1996,0.0006265552767245,3.855479976475826e-11
1997,0.0006277107291713,3.844722977532018e-11
1998,0.0006288683124283,3.8340062545624505e-11
1999,0.000630028030425,3.82332962226914e-11
2000,0.0006311898870981,3.812692896317826e-11
2001,0.0006323538863916,3.8020958933320175e-11
2002,0.0006335200322568,3.791538430888008e-11
2003,0.0006346883286524,3.781020327508996e-11
2004,0.000635858779544,3.7705414026646596e-11
2005,0.000637031388905,3.760101476758114e-11
2006,0.0006382061607158,3.749700371128233e-11
2007,0.0006393830989643,3.7393379080402975e-11
2008,0.0006405622076457,3.729013910682961e-11
2009,0.0006417434907626,3.7187282031625316e-11
2010,0.0006429269523248,3.708480610499957e-11
2011,0.0006441125963499,3.698270958620852e-11
2012,0.0006453004268624,3.6880990743585484e-11
2013,0.0006464904478946,3.6779647854416437e-11
2014,0.0006476826634862,3.667867920492775e-11
2015,0.0006488770776841,3.657808309025656e-11
2016,0.0006500736945429,3.6477857814361947e-11
2017,0.0006512725181246,3.637800169000455e-11
2018,0.0006524735524987,3.627851303869251e-11
2019,0.0006536768017422,3.6179390190635697e-11
2020,0.0006548822699396,3.608063148470075e-11
2021,0.000656089961183,3.598223526835768e-11
2022,0.0006572998795719,3.588419989765175e-11
2023,0.0006585120292135,3.578652373713421e-11
2024,0.0006597264142226,3.568920515982666e-11
2025,0.0006609430387215,3.559224254718493e-11
2026,0.00066216190684,3.549563428905516e-11
2027,0.0006633830227158,3.5399378783598584e-11
2028,0.000664606390494,3.5303474437288106e-11
2029,0.0006658320143273,3.520791966484912e-11
2030,0.0006670598983764,3.5112712889185694e-11
2031,0.0006682900468092,3.50178525414005e-11
2032,0.0006695224638017,3.4923337060682326e-11
2033,0.0006707571535374,3.4829164894310817e-11
2034,0.0006719941202075,3.4735334497598927e-11
2035,0.000673233368011,3.464184433384386e-11
2036,0.0006744749011546,3.4548692874293254e-11
